left,top,right,bottom,id
8.4830000000000005,56.6000000000000014,8.4930000000000003,56.6099999999999994,"6501"
8.4830000000000005,56.5900000000000034,8.4930000000000003,56.6000000000000014,"6502"
8.4830000000000005,56.5799999999999983,8.4930000000000003,56.5899999999999963,"6503"
8.4830000000000005,56.5700000000000003,8.4930000000000003,56.5799999999999983,"6504"
8.4830000000000005,56.5600000000000023,8.4930000000000003,56.5700000000000003,"6505"
8.4930000000000003,56.7899999999999991,8.5030000000000001,56.7999999999999972,"6578"
8.4930000000000003,56.7800000000000011,8.5030000000000001,56.7899999999999991,"6579"
8.4930000000000003,56.7700000000000031,8.5030000000000001,56.7800000000000011,"6580"
8.4930000000000003,56.7500000000000000,8.5030000000000001,56.7599999999999980,"6582"
8.4930000000000003,56.7400000000000020,8.5030000000000001,56.7500000000000000,"6583"
8.4930000000000003,56.7300000000000040,8.5030000000000001,56.7400000000000020,"6584"
8.4930000000000003,56.7199999999999989,8.5030000000000001,56.7299999999999969,"6585"
8.4930000000000003,56.6799999999999997,8.5030000000000001,56.6899999999999977,"6589"
8.4930000000000003,56.6700000000000017,8.5030000000000001,56.6799999999999997,"6590"
8.4930000000000003,56.6200000000000045,8.5030000000000001,56.6300000000000026,"6595"
8.4930000000000003,56.6099999999999994,8.5030000000000001,56.6199999999999974,"6596"
8.4930000000000003,56.6000000000000014,8.5030000000000001,56.6099999999999994,"6597"
8.4930000000000003,56.5900000000000034,8.5030000000000001,56.6000000000000014,"6598"
8.4930000000000003,56.5799999999999983,8.5030000000000001,56.5899999999999963,"6599"
8.4930000000000003,56.5700000000000003,8.5030000000000001,56.5799999999999983,"6600"
8.4930000000000003,56.5600000000000023,8.5030000000000001,56.5700000000000003,"6601"
8.4930000000000003,56.5500000000000043,8.5030000000000001,56.5600000000000023,"6602"
8.5030000000000001,56.8000000000000043,8.5129999999999999,56.8100000000000023,"6673"
8.5030000000000001,56.7899999999999991,8.5129999999999999,56.7999999999999972,"6674"
8.5030000000000001,56.7800000000000011,8.5129999999999999,56.7899999999999991,"6675"
8.5030000000000001,56.7700000000000031,8.5129999999999999,56.7800000000000011,"6676"
8.5030000000000001,56.7599999999999980,8.5129999999999999,56.7699999999999960,"6677"
8.5030000000000001,56.7500000000000000,8.5129999999999999,56.7599999999999980,"6678"
8.5030000000000001,56.7400000000000020,8.5129999999999999,56.7500000000000000,"6679"
8.5030000000000001,56.7300000000000040,8.5129999999999999,56.7400000000000020,"6680"
8.5030000000000001,56.7199999999999989,8.5129999999999999,56.7299999999999969,"6681"
8.5030000000000001,56.6799999999999997,8.5129999999999999,56.6899999999999977,"6685"
8.5030000000000001,56.6700000000000017,8.5129999999999999,56.6799999999999997,"6686"
8.5030000000000001,56.6000000000000014,8.5129999999999999,56.6099999999999994,"6693"
8.5030000000000001,56.5900000000000034,8.5129999999999999,56.6000000000000014,"6694"
8.5030000000000001,56.5799999999999983,8.5129999999999999,56.5899999999999963,"6695"
8.5030000000000001,56.5700000000000003,8.5129999999999999,56.5799999999999983,"6696"
8.5030000000000001,56.5600000000000023,8.5129999999999999,56.5700000000000003,"6697"
8.5030000000000001,56.5500000000000043,8.5129999999999999,56.5600000000000023,"6698"
8.5129999999999999,56.8000000000000043,8.5229999999999997,56.8100000000000023,"6769"
8.5129999999999999,56.7899999999999991,8.5229999999999997,56.7999999999999972,"6770"
8.5129999999999999,56.7800000000000011,8.5229999999999997,56.7899999999999991,"6771"
8.5129999999999999,56.7700000000000031,8.5229999999999997,56.7800000000000011,"6772"
8.5129999999999999,56.7599999999999980,8.5229999999999997,56.7699999999999960,"6773"
8.5129999999999999,56.7500000000000000,8.5229999999999997,56.7599999999999980,"6774"
8.5129999999999999,56.7199999999999989,8.5229999999999997,56.7299999999999969,"6777"
8.5129999999999999,56.6899999999999977,8.5229999999999997,56.6999999999999957,"6780"
8.5129999999999999,56.6700000000000017,8.5229999999999997,56.6799999999999997,"6782"
8.5129999999999999,56.5900000000000034,8.5229999999999997,56.6000000000000014,"6790"
8.5129999999999999,56.5799999999999983,8.5229999999999997,56.5899999999999963,"6791"
8.5129999999999999,56.5700000000000003,8.5229999999999997,56.5799999999999983,"6792"
8.5129999999999999,56.5600000000000023,8.5229999999999997,56.5700000000000003,"6793"
8.5129999999999999,56.5500000000000043,8.5229999999999997,56.5600000000000023,"6794"
8.5229999999999997,56.8000000000000043,8.5329999999999995,56.8100000000000023,"6865"
8.5229999999999997,56.7899999999999991,8.5329999999999995,56.7999999999999972,"6866"
8.5229999999999997,56.7800000000000011,8.5329999999999995,56.7899999999999991,"6867"
8.5229999999999997,56.7700000000000031,8.5329999999999995,56.7800000000000011,"6868"
8.5229999999999997,56.7599999999999980,8.5329999999999995,56.7699999999999960,"6869"
8.5229999999999997,56.7500000000000000,8.5329999999999995,56.7599999999999980,"6870"
8.5229999999999997,56.7199999999999989,8.5329999999999995,56.7299999999999969,"6873"
8.5229999999999997,56.7100000000000009,8.5329999999999995,56.7199999999999989,"6874"
8.5229999999999997,56.6899999999999977,8.5329999999999995,56.6999999999999957,"6876"
8.5229999999999997,56.6799999999999997,8.5329999999999995,56.6899999999999977,"6877"
8.5229999999999997,56.5799999999999983,8.5329999999999995,56.5899999999999963,"6887"
8.5229999999999997,56.5700000000000003,8.5329999999999995,56.5799999999999983,"6888"
8.5229999999999997,56.5600000000000023,8.5329999999999995,56.5700000000000003,"6889"
8.5229999999999997,56.5500000000000043,8.5329999999999995,56.5600000000000023,"6890"
8.5329999999999995,56.8000000000000043,8.5429999999999993,56.8100000000000023,"6961"
8.5329999999999995,56.7899999999999991,8.5429999999999993,56.7999999999999972,"6962"
8.5329999999999995,56.7800000000000011,8.5429999999999993,56.7899999999999991,"6963"
8.5329999999999995,56.7700000000000031,8.5429999999999993,56.7800000000000011,"6964"
8.5329999999999995,56.7599999999999980,8.5429999999999993,56.7699999999999960,"6965"
8.5329999999999995,56.7300000000000040,8.5429999999999993,56.7400000000000020,"6968"
8.5329999999999995,56.7199999999999989,8.5429999999999993,56.7299999999999969,"6969"
8.5329999999999995,56.7100000000000009,8.5429999999999993,56.7199999999999989,"6970"
8.5329999999999995,56.6899999999999977,8.5429999999999993,56.6999999999999957,"6972"
8.5329999999999995,56.6799999999999997,8.5429999999999993,56.6899999999999977,"6973"
8.5329999999999995,56.5900000000000034,8.5429999999999993,56.6000000000000014,"6982"
8.5329999999999995,56.5799999999999983,8.5429999999999993,56.5899999999999963,"6983"
8.5329999999999995,56.5700000000000003,8.5429999999999993,56.5799999999999983,"6984"
8.5329999999999995,56.5600000000000023,8.5429999999999993,56.5700000000000003,"6985"
8.5329999999999995,56.5500000000000043,8.5429999999999993,56.5600000000000023,"6986"
8.5429999999999993,56.8100000000000023,8.5529999999999990,56.8200000000000003,"7056"
8.5429999999999993,56.8000000000000043,8.5529999999999990,56.8100000000000023,"7057"
8.5429999999999993,56.7899999999999991,8.5529999999999990,56.7999999999999972,"7058"
8.5429999999999993,56.7800000000000011,8.5529999999999990,56.7899999999999991,"7059"
8.5429999999999993,56.7700000000000031,8.5529999999999990,56.7800000000000011,"7060"
8.5429999999999993,56.7599999999999980,8.5529999999999990,56.7699999999999960,"7061"
8.5429999999999993,56.7300000000000040,8.5529999999999990,56.7400000000000020,"7064"
8.5429999999999993,56.7199999999999989,8.5529999999999990,56.7299999999999969,"7065"
8.5429999999999993,56.7100000000000009,8.5529999999999990,56.7199999999999989,"7066"
8.5429999999999993,56.6899999999999977,8.5529999999999990,56.6999999999999957,"7068"
8.5429999999999993,56.5900000000000034,8.5529999999999990,56.6000000000000014,"7078"
8.5429999999999993,56.5700000000000003,8.5529999999999990,56.5799999999999983,"7080"
8.5429999999999993,56.5600000000000023,8.5529999999999990,56.5700000000000003,"7081"
8.5529999999999990,56.8100000000000023,8.5629999999999988,56.8200000000000003,"7152"
8.5529999999999990,56.8000000000000043,8.5629999999999988,56.8100000000000023,"7153"
8.5529999999999990,56.7899999999999991,8.5629999999999988,56.7999999999999972,"7154"
8.5529999999999990,56.7700000000000031,8.5629999999999988,56.7800000000000011,"7156"
8.5529999999999990,56.7599999999999980,8.5629999999999988,56.7699999999999960,"7157"
8.5529999999999990,56.7300000000000040,8.5629999999999988,56.7400000000000020,"7160"
8.5529999999999990,56.7199999999999989,8.5629999999999988,56.7299999999999969,"7161"
8.5529999999999990,56.7100000000000009,8.5629999999999988,56.7199999999999989,"7162"
8.5529999999999990,56.7000000000000028,8.5629999999999988,56.7100000000000009,"7163"
8.5529999999999990,56.6899999999999977,8.5629999999999988,56.6999999999999957,"7164"
8.5529999999999990,56.6000000000000014,8.5629999999999988,56.6099999999999994,"7173"
8.5529999999999990,56.5900000000000034,8.5629999999999988,56.6000000000000014,"7174"
8.5529999999999990,56.5700000000000003,8.5629999999999988,56.5799999999999983,"7176"
8.5529999999999990,56.5000000000000000,8.5629999999999988,56.5099999999999980,"7183"
8.5629999999999988,56.8100000000000023,8.5729999999999986,56.8200000000000003,"7248"
8.5629999999999988,56.8000000000000043,8.5729999999999986,56.8100000000000023,"7249"
8.5629999999999988,56.7899999999999991,8.5729999999999986,56.7999999999999972,"7250"
8.5629999999999988,56.7300000000000040,8.5729999999999986,56.7400000000000020,"7256"
8.5629999999999988,56.7000000000000028,8.5729999999999986,56.7100000000000009,"7259"
8.5629999999999988,56.6899999999999977,8.5729999999999986,56.6999999999999957,"7260"
8.5629999999999988,56.6000000000000014,8.5729999999999986,56.6099999999999994,"7269"
8.5629999999999988,56.5900000000000034,8.5729999999999986,56.6000000000000014,"7270"
8.5629999999999988,56.5799999999999983,8.5729999999999986,56.5899999999999963,"7271"
8.5629999999999988,56.5000000000000000,8.5729999999999986,56.5099999999999980,"7279"
8.5730000000000004,56.8100000000000023,8.5830000000000002,56.8200000000000003,"7344"
8.5730000000000004,56.8000000000000043,8.5830000000000002,56.8100000000000023,"7345"
8.5730000000000004,56.7000000000000028,8.5830000000000002,56.7100000000000009,"7355"
8.5730000000000004,56.6899999999999977,8.5830000000000002,56.6999999999999957,"7356"
8.5730000000000004,56.6000000000000014,8.5830000000000002,56.6099999999999994,"7365"
8.5730000000000004,56.5900000000000034,8.5830000000000002,56.6000000000000014,"7366"
8.5730000000000004,56.5799999999999983,8.5830000000000002,56.5899999999999963,"7367"
8.5730000000000004,56.5700000000000003,8.5830000000000002,56.5799999999999983,"7368"
8.5730000000000004,56.5600000000000023,8.5830000000000002,56.5700000000000003,"7369"
8.5730000000000004,56.5000000000000000,8.5830000000000002,56.5099999999999980,"7375"
8.5830000000000002,56.8200000000000003,8.5930000000000000,56.8299999999999983,"7439"
8.5830000000000002,56.8100000000000023,8.5930000000000000,56.8200000000000003,"7440"
8.5830000000000002,56.8000000000000043,8.5930000000000000,56.8100000000000023,"7441"
8.5830000000000002,56.7300000000000040,8.5930000000000000,56.7400000000000020,"7448"
8.5830000000000002,56.7000000000000028,8.5930000000000000,56.7100000000000009,"7451"
8.5830000000000002,56.6700000000000017,8.5930000000000000,56.6799999999999997,"7454"
8.5830000000000002,56.6600000000000037,8.5930000000000000,56.6700000000000017,"7455"
8.5830000000000002,56.6499999999999986,8.5930000000000000,56.6599999999999966,"7456"
8.5830000000000002,56.6000000000000014,8.5930000000000000,56.6099999999999994,"7461"
8.5830000000000002,56.5900000000000034,8.5930000000000000,56.6000000000000014,"7462"
8.5830000000000002,56.5799999999999983,8.5930000000000000,56.5899999999999963,"7463"
8.5830000000000002,56.5700000000000003,8.5930000000000000,56.5799999999999983,"7464"
8.5830000000000002,56.5600000000000023,8.5930000000000000,56.5700000000000003,"7465"
8.5830000000000002,56.5500000000000043,8.5930000000000000,56.5600000000000023,"7466"
8.5830000000000002,56.5399999999999991,8.5930000000000000,56.5499999999999972,"7467"
8.5930000000000000,56.8299999999999983,8.6029999999999998,56.8399999999999963,"7534"
8.5930000000000000,56.8200000000000003,8.6029999999999998,56.8299999999999983,"7535"
8.5930000000000000,56.8100000000000023,8.6029999999999998,56.8200000000000003,"7536"
8.5930000000000000,56.8000000000000043,8.6029999999999998,56.8100000000000023,"7537"
8.5930000000000000,56.7199999999999989,8.6029999999999998,56.7299999999999969,"7545"
8.5930000000000000,56.7100000000000009,8.6029999999999998,56.7199999999999989,"7546"
8.5930000000000000,56.7000000000000028,8.6029999999999998,56.7100000000000009,"7547"
8.5930000000000000,56.6899999999999977,8.6029999999999998,56.6999999999999957,"7548"
8.5930000000000000,56.6799999999999997,8.6029999999999998,56.6899999999999977,"7549"
8.5930000000000000,56.6700000000000017,8.6029999999999998,56.6799999999999997,"7550"
8.5930000000000000,56.6499999999999986,8.6029999999999998,56.6599999999999966,"7552"
8.5930000000000000,56.6400000000000006,8.6029999999999998,56.6499999999999986,"7553"
8.5930000000000000,56.6099999999999994,8.6029999999999998,56.6199999999999974,"7556"
8.5930000000000000,56.6000000000000014,8.6029999999999998,56.6099999999999994,"7557"
8.5930000000000000,56.5900000000000034,8.6029999999999998,56.6000000000000014,"7558"
8.5930000000000000,56.5799999999999983,8.6029999999999998,56.5899999999999963,"7559"
8.5930000000000000,56.5700000000000003,8.6029999999999998,56.5799999999999983,"7560"
8.5930000000000000,56.5600000000000023,8.6029999999999998,56.5700000000000003,"7561"
8.5930000000000000,56.5500000000000043,8.6029999999999998,56.5600000000000023,"7562"
8.5930000000000000,56.5399999999999991,8.6029999999999998,56.5499999999999972,"7563"
8.5930000000000000,56.5300000000000011,8.6029999999999998,56.5399999999999991,"7564"
8.5930000000000000,56.5099999999999980,8.6029999999999998,56.5199999999999960,"7566"
8.5930000000000000,56.5000000000000000,8.6029999999999998,56.5099999999999980,"7567"
8.6029999999999998,56.8299999999999983,8.6129999999999995,56.8399999999999963,"7630"
8.6029999999999998,56.8200000000000003,8.6129999999999995,56.8299999999999983,"7631"
8.6029999999999998,56.8100000000000023,8.6129999999999995,56.8200000000000003,"7632"
8.6029999999999998,56.8000000000000043,8.6129999999999995,56.8100000000000023,"7633"
8.6029999999999998,56.7100000000000009,8.6129999999999995,56.7199999999999989,"7642"
8.6029999999999998,56.7000000000000028,8.6129999999999995,56.7100000000000009,"7643"
8.6029999999999998,56.6899999999999977,8.6129999999999995,56.6999999999999957,"7644"
8.6029999999999998,56.6799999999999997,8.6129999999999995,56.6899999999999977,"7645"
8.6029999999999998,56.6700000000000017,8.6129999999999995,56.6799999999999997,"7646"
8.6029999999999998,56.6300000000000026,8.6129999999999995,56.6400000000000006,"7650"
8.6029999999999998,56.6200000000000045,8.6129999999999995,56.6300000000000026,"7651"
8.6029999999999998,56.6099999999999994,8.6129999999999995,56.6199999999999974,"7652"
8.6029999999999998,56.6000000000000014,8.6129999999999995,56.6099999999999994,"7653"
8.6029999999999998,56.5900000000000034,8.6129999999999995,56.6000000000000014,"7654"
8.6029999999999998,56.5799999999999983,8.6129999999999995,56.5899999999999963,"7655"
8.6029999999999998,56.5700000000000003,8.6129999999999995,56.5799999999999983,"7656"
8.6029999999999998,56.5600000000000023,8.6129999999999995,56.5700000000000003,"7657"
8.6029999999999998,56.5500000000000043,8.6129999999999995,56.5600000000000023,"7658"
8.6029999999999998,56.5399999999999991,8.6129999999999995,56.5499999999999972,"7659"
8.6029999999999998,56.5300000000000011,8.6129999999999995,56.5399999999999991,"7660"
8.6029999999999998,56.5099999999999980,8.6129999999999995,56.5199999999999960,"7662"
8.6029999999999998,56.5000000000000000,8.6129999999999995,56.5099999999999980,"7663"
8.6129999999999995,56.8400000000000034,8.6229999999999993,56.8500000000000014,"7725"
